X,频率
0.09192388155425119,6142.809221756934
0.09899494936611665,6142.799085253595
0.10606601717798213,6142.788184705331
0.1131370849898476,6142.776517256704
0.12020815280171308,6142.7640798388165
0.12727922061357855,6142.750869178922
0.13435028842544403,6142.736881782917
0.1414213562373095,6142.722113949235
0.14849242404917498,6142.706561756335
0.15556349186104046,6142.690221074622
0.16263455967290594,6142.673087462692
0.16970562748477142,6142.655155976359
0.1767766952966369,6142.636423634358
0.18384776310850237,6142.616883340957
0.19091883092036782,6142.596530460128
0.1979898987322333,6142.575359462082
0.20506096654409878,6142.553364579007
0.21213203435596426,6142.53053980497
0.21920310216782973,6142.506878880453
0.2262741699796952,6142.482375279544
0.2333452377915607,6142.457022213338
0.24041630560342617,6142.430812624891
0.24748737341529164,6142.403739184426
0.2545584412271571,6142.375794284388
0.2616295090390226,6142.346970027693
0.26870057685088805,6142.317258237968
0.27577164466275356,6142.286650430924
0.282842712474619,6142.255137833061
0.2899137802864845,6142.222711360405
0.29698484809834996,6142.189361607242
0.3040559159102154,6142.155078846302
0.3111269837220809,6142.1198530116635
0.31819805153394637,6142.083673709656
0.3252691193458119,6142.046530206093
0.3323401871576773,6142.008411417407
0.33941125496954283,6141.969305874552
0.3464823227814083,6141.929201733591
0.3535533905932738,6141.88808674772
0.36062445840513924,6141.845948269771
0.36769552621700474,6141.8027732413675
0.3747665940288702,6141.7585481964325
0.38183766184073564,6141.713259257711
0.38890872965260115,6141.666892111838
0.3959797974644666,6141.619431991753
0.4030508652763321,6141.57086365988
0.41012193308819755,6141.521171396959
0.41719300090006306,6141.470338987512
0.4242640687119285,6141.418349704758
0.431335136523794,6141.36518629735
0.43840620433565947,6141.310830971525
0.44547727214752497,6141.2552653750745
0.4525483399593904,6141.1984705884115
0.4596194077712559,6141.140427098045
0.4666904755831214,6141.081114781393
0.47376154339498683,6141.020512888917
0.48083261120685233,6140.95860001933
0.4879036790187178,6140.895354100659
0.4949747468305833,6140.830752368059
0.5020458146424488,6140.764771340563
0.5091168824543142,6140.697386797056
0.5161879502661797,6140.628573752095
0.5232590180780452,6140.558306429525
0.5303300858899106,6140.486558235533
0.5374011537017761,6140.413301731505
0.5444722215136416,6140.338508601526
0.5515432893255071,6140.262149624493
0.5586143571373725,6140.184194640364
0.565685424949238,6140.104612518643
0.5727564927611035,6140.023371121763
0.579827560572969,6139.940437266101
0.5868986283848344,6139.855776692047
0.5939696961966999,6139.769354016313
0.6010407640085654,6139.681132689559
0.6081118318204308,6139.591074962785
0.6151828996322963,6139.499141828922
0.6222539674441618,6139.4052929837935
0.6293250352560273,6139.309486777351
0.6363961030678927,6139.2116801537195
0.6434671708797582,6139.111828603703
0.6505382386916237,6139.009886102603
0.6576093065034893,6138.905805057795
0.6646803743153546,6138.799536238455
0.6717514421272202,6138.691028714559
0.6788225099390857,6138.5802297866385
0.6858935777509511,6138.467084914857
0.6929646455628166,6138.351537644145
0.7000357133746821,6138.233529520155
0.7071067811865476,6138.1130000155545
0.714177848998413,6137.989886435156
0.7212489168102785,6137.864123828047
0.728319984622144,6137.735644889967
0.7353910524340095,6137.604379867371
0.7424621202458749,6137.470256446124
0.7495331880577404,6137.333199643138
0.7566042558696059,6137.193131685927
0.7636753236814713,6137.049971901943
0.7707463914933368,6136.903636573533
0.7778174593052023,6136.754038815588
0.7848885271170678,6136.60108842575
0.7919595949289332,6136.444691736509
0.7990306627407987,6136.284751460021
0.8061017305526642,6136.121166515741
0.8131727983645297,6135.953831865346
0.8202438661763951,6135.782638316066
0.8273149339882606,6135.607472342643
0.8343860018001261,6135.4282158644255
0.8414570696119915,6135.244746044198
0.848528137423857,6135.0569350600845
0.8555992052357225,6134.864649857141
0.862670273047588,6134.667750636477
0.8697413408594534,6134.46609569737
0.8768124086713189,6134.259533430938
0.8838834764831844,6134.047907208546
0.8909545442950499,6133.831053764654
0.8980256121069153,6133.608802870241
0.9050966799187808,6133.380976981639
0.9121677477306463,6133.14739087505
0.9192388155425117,6132.907851256245
0.9263098833543773,6132.662156353564
0.9333809511662428,6132.410095482163
0.9404520189781083,6132.151448589404
0.9475230867899737,6131.885985785717
0.9545941546018392,6131.613466771822
0.9616652224137047,6131.333640424971
0.9687362902255702,6131.046244110034
0.9758073580374356,6130.75100314083
0.9828784258493011,6130.447635583226
0.9899494936611666,6130.135829782684
0.997020561473032,6129.815276433694
1.0040916292848976,6129.485645877656
1.0111626970967629,6129.146592973264
1.0182337649086284,6128.797756120577
1.0253048327204939,6128.438756389385
1.0323759005323594,6128.069196808548
1.039446968344225,6127.688661122924
1.0465180361560904,6127.296713093138
1.053589103967956,6126.892895239201
1.0606601717798212,6126.476727734042
1.0677312395916867,6126.047707450008
1.0748023074035522,6125.605306570244
1.0818733752154177,6125.148971320598
1.0889444430272832,6124.678120900953
1.0960155108391487,6124.192145894281
1.1030865786510142,6123.690407024963
1.1101576464628797,6123.17223357207
1.117228714274745,6122.636922164518
1.1242997820866105,6122.083735014951
1.131370849898476,6121.511898530627
1.1384419177103415,6120.920601745171
1.145512985522207,6120.30899479548
1.1525840533340725,6119.676187136259
1.159655121145938,6119.021246768383
1.1667261889578033,6118.343197895098
1.1737972567696688,6117.641020127608
1.1808683245815343,6116.91364691383
1.1879393923933999,6116.159964481384
1.1950104602052654,6115.378810817515
1.2020815280171309,6114.568974857131
1.2091525958289964,6113.729195956678
1.2162236636408617,6112.858163657593
1.2232947314527272,6111.954517805481
1.2303657992645927,6111.0168490956
1.2374368670764582,6110.0437001030505
1.2445079348883237,6109.033566876041
1.2515790027001892,6107.984901169305
1.2586500705120547,6106.896113387549
1.2657211383239202,6105.76557633374
1.2727922061357855,6104.591629816223
1.279863273947651,6103.372586222371
1.2869343417595165,6102.106737087671
1.294005409571382,6100.792361046558
1.3010764773832475,6099.427731303533
1.308147545195113,6098.01112754401
1.3152186130069785,6096.540845522898
1.3222896808188438,6095.015209526136
1.3293607486307093,6093.432585480849
1.3364318164425748,6091.791394971653
1.3435028842544403,6090.090130019429
1.3505739520663058,6088.327368419592
1.3576450198781713,6086.501789414057
1.3647160876900368,6084.6121894110875
1.3717871555019021,6082.657497455346
1.3788582233137676,6080.636790098273
1.3859292911256331,6078.549305332545
1.3930003589374986,6076.394455221221
1.4000714267493641,6074.171836889578
1.4071424945612296,6071.881241560431
1.4142135623730951,6069.522661353729
0,6150.267421350381
0.007071067811865475,6150.267378440041
0.01414213562373095,6150.2672497072635
0.021213203435596427,6150.267035147749
0.0282842712474619,6150.2667347556535
0.035355339059327376,6150.266348511504
0.042426406871192854,6150.265876413345
0.049497474683058325,6150.265318423814
0.0565685424949238,6150.26467453548
0.06363961030678927,6150.263944704712
0.07071067811865475,6150.263128933239
0.07778174593052023,6150.262227141213
0.08485281374238571,6150.261239321678
0.09192388155425119,6150.260165426567
0.09899494936611665,6150.259005410535
0.10606601717798213,6150.257759220501
0.1131370849898476,6150.256426804787
0.12020815280171308,6150.255008104678
0.12727922061357855,6150.253503057382
0.13435028842544403,6150.251911592531
0.1414213562373095,6150.250233652319
0.14849242404917498,6150.248469177355
0.15556349186104046,6150.246618126477
0.16263455967290594,6150.244680186318
0.16970562748477142,6150.242655648431
0.1767766952966369,6150.2405445513705
0.18384776310850237,6150.238346279951
0.19091883092036782,6150.23606099494
0.1979898987322333,6150.2336885581935
0.20506096654409878,6150.2312288604935
0.21213203435596426,6150.22868180857
0.21920310216782973,6150.226047309226
0.2262741699796952,6150.2233252552505
0.2333452377915607,6150.220515536455
0.24041630560342617,6150.217618035869
0.24748737341529164,6150.21463263282
0.2545584412271571,6150.211559203463
0.2616295090390226,6150.208397617719
0.26870057685088805,6150.205147745356
0.27577164466275356,6150.201809445793
0.282842712474619,6150.198382575409
0.2899137802864845,6150.1948669813055
0.29698484809834996,6150.191262506864
0.3040559159102154,6150.187569006726
0.3111269837220809,6150.183786337439
0.31819805153394637,6150.17991434516
0.3252691193458119,6150.17595286272
0.3323401871576773,6150.171901728071
0.33941125496954283,6150.167760738889
0.3464823227814083,6150.163529738995
0.3535533905932738,6150.159208551442
0.36062445840513924,6150.154797003392
0.36769552621700474,6150.150294918008
0.3747665940288702,6150.145702106702
0.38183766184073564,6150.141018366982
0.38890872965260115,6150.136243494576
0.3959797974644666,6150.131377285632
0.4030508652763321,6150.126419534878
0.41012193308819755,6150.121370033382
0.41719300090006306,6150.116228566979
0.4242640687119285,6150.11099491878
0.431335136523794,6150.105668860697
0.43840620433565947,6150.100250160881
0.44547727214752497,6150.094738589633
0.4525483399593904,6150.089133903379
0.4596194077712559,6150.083435864098
0.4666904755831214,6150.07764423026
0.47376154339498683,6150.071758751369
0.48083261120685233,6150.065779178426
0.4879036790187178,6150.05970525418
0.4949747468305833,6150.0535367188195
0.5020458146424488,6150.047273305528
0.5091168824543142,6150.040914744977
0.5161879502661797,6150.034460761068
0.5232590180780452,6150.0279110745905
0.5303300858899106,6150.02126540023
0.5374011537017761,6150.014523447757
0.5444722215136416,6150.007684924327
0.5515432893255071,6150.000749530275
0.5586143571373725,6149.993716962104
0.565685424949238,6149.98658691026
0.5727564927611035,6149.9793590602985
0.579827560572969,6149.972033095965
0.5868986283848344,6149.96460868969
0.5939696961966999,6149.9570855128295
0.6010407640085654,6149.949463232785
0.6081118318204308,6149.941741507042
0.6151828996322963,6149.933919990989
0.6222539674441618,6149.925998334364
0.6293250352560273,6149.917976177706
0.6363961030678927,6149.909853159843
0.6434671708797582,6149.90162891212
0.6505382386916237,6149.893303061257
0.6576093065034893,6149.884875225624
0.6646803743153546,6149.876345019215
0.6717514421272202,6149.867712048736
0.6788225099390857,6149.85897591571
0.6858935777509511,6149.8501362144325
0.6929646455628166,6149.841192531076
0.7000357133746821,6149.832144450145
0.7071067811865476,6149.822991542039
0.714177848998413,6149.813733374986
0.7212489168102785,6149.804369507939
0.728319984622144,6149.794899492822
0.7353910524340095,6149.785322873632
0.7424621202458749,6149.77563918635
0.7495331880577404,6149.7658479583515
0.7566042558696059,6149.755948711654
0.7636753236814713,6149.745940954523
0.7707463914933368,6149.735824191661
0.7778174593052023,6149.725597916757
0.7848885271170678,6149.715261613608
0.7919595949289332,6149.704814758334
0.7990306627407987,6149.6942568158465
0.8061017305526642,6149.683587242562
0.8131727983645297,6149.672805483963
0.8202438661763951,6149.661910974893
0.8273149339882606,6149.6509031382675
0.8343860018001261,6149.639781389349
0.8414570696119915,6149.628545129644
0.848528137423857,6149.617193746778
0.8555992052357225,6149.605726620288
0.862670273047588,6149.594164362765
0.8697413408594534,6149.58246331014
0.8768124086713189,6149.5706445744145
0.8838834764831844,6149.558707480122
0.8909545442950499,6149.54665133873
0.8980256121069153,6149.534475445933
0.9050966799187808,6149.522179081256
0.9121677477306463,6149.509761509462
0.9192388155425117,6149.497221978603
0.9263098833543773,6149.484559718685
0.9333809511662428,6149.47177394369
0.9404520189781083,6149.458863848818
0.9475230867899737,6149.445828595033
0.9545941546018392,6149.432667383907
0.9616652224137047,6149.419379308144
0.9687362902255702,6149.405963498079
0.9758073580374356,6149.392419048156
0.9828784258493011,6149.378730682538
0.9899494936611666,6149.3649266386055
0.997020561473032,6149.350991076882
1.0040916292848976,6149.336923003059
1.0111626970967629,6149.322721391185
1.0182337649086284,6149.308385196059
1.0253048327204939,6149.293913355476
1.0323759005323594,6149.279304753566
1.039446968344225,6149.264558265378
1.0465180361560904,6149.2496727062635
1.053589103967956,6149.2346468684345
1.0606601717798212,6149.219479516972
1.0677312395916867,6149.204169366593
1.0748023074035522,6149.188715101555
1.0818733752154177,6149.173115380888
1.0889444430272832,6149.157368804263
1.0960155108391487,6149.141473942887
1.1030865786510142,6149.125429316718
1.1101576464628797,6149.109233432288
1.117228714274745,6149.092884701682
1.1242997820866105,6149.076381523752
1.131370849898476,6149.059722235548
1.1384419177103415,6149.042905124021
1.145512985522207,6149.0259283946725
1.1525840533340725,6149.008790265137
1.159655121145938,6148.9914888376625
1.1667261889578033,6148.974022050425
1.1737972567696688,6148.956387881414
1.1808683245815343,6148.938584493684
1.1879393923933999,6148.920609474068
1.1950104602052654,6148.902460605536
1.2020815280171309,6148.884135598543
1.2091525958289964,6148.865632062801
1.2162236636408617,6148.84694752236
1.2232947314527272,6148.828079410783
1.2303657992645927,6148.809025073381
1.2374368670764582,6148.789781757466
1.2445079348883237,6148.770346614911
1.2515790027001892,6148.7507166926
1.2586500705120547,6148.730888933004
1.2657211383239202,6148.710860165138
1.2727922061357855,6148.690627100679
1.279863273947651,6148.670186330633
1.2869343417595165,6148.649534316617
1.294005409571382,6148.628657253654
1.3010764773832475,6148.607571890565
1.308147545195113,6148.586263813112
1.3152186130069785,6148.564728881304
1.3222896808188438,6148.54296278738
1.3293607486307093,6148.520961053116
1.3364318164425748,6148.498719015923
1.3435028842544403,6148.476231823651
1.3505739520663058,6148.453494423518
1.3576450198781713,6148.430501554252
1.3647160876900368,6148.407247731135
1.3717871555019021,6148.383727240521
1.3788582233137676,6148.359934122903
1.3859292911256331,6148.335862165915
1.3930003589374986,6148.311504886012
1.4000714267493641,6148.286855517954
1.4071424945612296,6148.261906998809
1.4142135623730951,6148.236651951777
0,6162.329074195311
0.007071067811865475,6162.328972604155
0.01414213562373095,6162.328667840102
0.021213203435596427,6162.328159916498
0.0282842712474619,6162.327448855752
0.035355339059327376,6162.32653469559
0.042426406871192854,6162.325417477887
0.049497474683058325,6162.324097260416
0.0565685424949238,6162.322574108012
0.06363961030678927,6162.320848087352
0.07071067811865475,6162.318919315449
0.07778174593052023,6162.316787870773
0.08485281374238571,6162.314453847225
0.09192388155425119,6162.3119173757195
0.09899494936611665,6162.309178576961
0.10606601717798213,6162.306237599285
0.1131370849898476,6162.303094586775
0.12020815280171308,6162.2997497071465
0.12727922061357855,6162.2962031345005
0.13435028842544403,6162.292455060652
0.1414213562373095,6162.288505673857
0.14849242404917498,6162.284355153169
0.15556349186104046,6162.280003665724
0.16263455967290594,6162.275451140661
0.16970562748477142,6162.270698192128
0.1767766952966369,6162.265745074578
0.18384776310850237,6162.260591620935
0.19091883092036782,6162.255238358146
0.1979898987322333,6162.249685636962
0.20506096654409878,6162.2439337470505
0.21213203435596426,6162.237982929351
0.21920310216782973,6162.23183343879
0.2262741699796952,6162.225485562428
0.2333452377915607,6162.218939601888
0.24041630560342617,6162.212195871256
0.24748737341529164,6162.205254693038
0.2545584412271571,6162.198116397577
0.2616295090390226,6162.190781325572
0.26870057685088805,6162.183249821789
0.27577164466275356,6162.175522245939
0.282842712474619,6162.167598968261
0.2899137802864845,6162.159480373936
0.29698484809834996,6162.151166837594
0.3040559159102154,6162.14265869999
0.3111269837220809,6162.133956296664
0.31819805153394637,6162.125060015795
0.3252691193458119,6162.115970295542
0.3323401871576773,6162.106687588329
0.33941125496954283,6162.097212490636
0.3464823227814083,6162.087545452321
0.3535533905932738,6162.077686942713
0.36062445840513924,6162.067637354659
0.36769552621700474,6162.0573970251535
0.3747665940288702,6162.04696637199
0.38183766184073564,6162.036345911863
0.38890872965260115,6162.02553617024
0.3959797974644666,6162.014537640678
0.4030508652763321,6162.00335080471
0.41012193308819755,6161.991976145103
0.41719300090006306,6161.980414147918
0.4242640687119285,6161.968665295065
0.431335136523794,6161.956730082541
0.43840620433565947,6161.944609008428
0.44547727214752497,6161.93230257461
0.4525483399593904,6161.919811307342
0.4596194077712559,6161.907135727293
0.4666904755831214,6161.894276366934
0.47376154339498683,6161.881233766495
0.48083261120685233,6161.868008462128
0.4879036790187178,6161.854600995032
0.4949747468305833,6161.841011908122
0.5020458146424488,6161.827241747545
0.5091168824543142,6161.813291062298
0.5161879502661797,6161.799160403798
0.5232590180780452,6161.784850326031
0.5303300858899106,6161.7703613844515
0.5374011537017761,6161.755694137201
0.5444722215136416,6161.740849141731
0.5515432893255071,6161.725826957145
0.5586143571373725,6161.710628143076
0.565685424949238,6161.695253259049
0.5727564927611035,6161.6797028649835
0.579827560572969,6161.663977517675
0.5868986283848344,6161.648077777722
0.5939696961966999,6161.632004201943
0.6010407640085654,6161.615757344251
0.6081118318204308,6161.599337761038
0.6151828996322963,6161.582746002722
0.6222539674441618,6161.56598261875
0.6293250352560273,6161.549048156623
0.6363961030678927,6161.531943159572
0.6434671708797582,6161.5146681673505
0.6505382386916237,6161.4972237151915
0.6576093065034893,6161.479610335251
0.6646803743153546,6161.461828554082
0.6717514421272202,6161.4438788939615
0.6788225099390857,6161.425761870365
0.6858935777509511,6161.407477994001
0.6929646455628166,6161.389027768779
0.7000357133746821,6161.370411690436
0.7071067811865476,6161.3516302497355
0.714177848998413,6161.332683927088
0.7212489168102785,6161.31357319554
0.728319984622144,6161.294298518363
0.7353910524340095,6161.274860350063
0.7424621202458749,6161.255259133414
0.7495331880577404,6161.235495302836
0.7566042558696059,6161.215569277775
0.7636753236814713,6161.195481470425
0.7707463914933368,6161.175232277805
0.7778174593052023,6161.1548220843915
0.7848885271170678,6161.134251262047
0.7919595949289332,6161.113520167209
0.7990306627407987,6161.092629143956
0.8061017305526642,6161.0715785160655
0.8131727983645297,6161.0503685983
0.8202438661763951,6161.028999681112
0.8273149339882606,6161.007472045639
0.8343860018001261,6160.985785946099
0.8414570696119915,6160.963941622262
0.848528137423857,6160.9419392971395
0.8555992052357225,6160.919779168537
0.862670273047588,6160.897427747972
0.8697413408594534,6160.874953558382
0.8768124086713189,6160.852322010405
0.8838834764831844,6160.829533212546
0.8909545442950499,6160.806587249655
0.8980256121069153,6160.783484180411
0.9050966799187808,6160.76022403935
0.9121677477306463,6160.73680683294
0.9192388155425117,6160.713232540391
0.9263098833543773,6160.6895011119805
0.9333809511662428,6160.665612467965
0.9404520189781083,6160.641566497738
0.9475230867899737,6160.617363107484
0.9545941546018392,6160.593001975104
0.9616652224137047,6160.568483037007
0.9687362902255702,6160.543805999075
0.9758073580374356,6160.518970579869
0.9828784258493011,6160.493986720474
0.9899494936611666,6160.46883174182
0.997020561473032,6160.443517003022
1.0040916292848976,6160.418042309746
1.0111626970967629,6160.392406944856
1.0182337649086284,6160.366610463831
1.0253048327204939,6160.34065270545
1.0323759005323594,6160.314532837888
1.039446968344225,6160.288250584191
1.0465180361560904,6160.261804988649
1.053589103967956,6160.235195260723
1.0606601717798212,6160.208420693523
1.0677312395916867,6160.181480196794
1.0748023074035522,6160.154372811494
1.0818733752154177,6160.127097653379
1.0889444430272832,6160.099653520567
1.0960155108391487,6160.072039335243
1.1030865786510142,6160.044253872909
1.1101576464628797,6160.016296032035
1.117228714274745,6159.988164369171
1.1242997820866105,6159.959857554591
1.131370849898476,6159.931374139395
1.1384419177103415,6159.902712598591
1.145512985522207,6159.873871327243
1.1525840533340725,6159.844849723336
1.159655121145938,6159.815645829871
1.1667261889578033,6159.786258771771
1.1737972567696688,6159.756686257809
1.1808683245815343,6159.726925730609
1.1879393923933999,6159.696975017038
1.1950104602052654,6159.666831503616
1.2020815280171309,6159.636492841475
1.2091525958289964,6159.6059566077865
1.2162236636408617,6159.575220305589
1.2232947314527272,6159.544281359113
1.2303657992645927,6159.513137101464
1.2374368670764582,6159.481784771751
1.2445079348883237,6159.4502215057055
1.2515790027001892,6159.418444332143
1.2586500705120547,6159.386450169731
1.2657211383239202,6159.3542358198965
1.2727922061357855,6159.321797968836
1.279863273947651,6159.289133175228
1.2869343417595165,6159.256237872051
1.294005409571382,6159.2231392598205
1.3010764773832475,6159.189772799094
1.308147545195113,6159.156164557232
1.3152186130069785,6159.122310404407
1.3222896808188438,6159.088206064349
1.3293607486307093,6159.053847106719
1.3364318164425748,6159.01922894761
1.3435028842544403,6158.984346840767
1.3505739520663058,6158.949195877557
1.3576450198781713,6158.913770976564
1.3647160876900368,6158.878066884363
1.3717871555019021,6158.842078166784
1.3788582233137676,6158.805799207736
1.3859292911256331,6158.76922419942
1.3930003589374986,6158.732347140977
1.4000714267493641,6158.695161832668
1.4071424945612296,6158.65766186607
1.4142135623730951,6158.619840627108
0,NaN
0.007071067811865475,NaN
0.01414213562373095,NaN
0.021213203435596427,NaN
0.0282842712474619,NaN
0.035355339059327376,NaN
0.042426406871192854,NaN
0.049497474683058325,NaN
0.0565685424949238,NaN
0.06363961030678927,NaN
0.07071067811865475,NaN
0.07778174593052023,NaN
0.08485281374238571,NaN
0.09192388155425119,NaN
0.09899494936611665,NaN
0.10606601717798213,NaN
0.1131370849898476,NaN
0.12020815280171308,NaN
0.12727922061357855,NaN
0.13435028842544403,NaN
0.1414213562373095,NaN
0.14849242404917498,NaN
0.15556349186104046,NaN
0.16263455967290594,NaN
0.16970562748477142,NaN
0.1767766952966369,NaN
0.18384776310850237,NaN
0.19091883092036782,NaN
0.1979898987322333,NaN
0.20506096654409878,NaN
0.21213203435596426,NaN
0.21920310216782973,NaN
0.2262741699796952,NaN
0.2333452377915607,NaN
0.24041630560342617,NaN
0.24748737341529164,NaN
0.2545584412271571,NaN
0.2616295090390226,NaN
0.26870057685088805,NaN
0.27577164466275356,NaN
0.282842712474619,NaN
0.2899137802864845,NaN
0.29698484809834996,NaN
0.3040559159102154,NaN
0.3111269837220809,NaN
0.31819805153394637,NaN
0.3252691193458119,NaN
0.3323401871576773,NaN
0.33941125496954283,NaN
0.3464823227814083,NaN
0.3535533905932738,NaN
0.36062445840513924,NaN
0.36769552621700474,NaN
0.3747665940288702,NaN
0.38183766184073564,NaN
0.38890872965260115,NaN
0.3959797974644666,NaN
0.4030508652763321,NaN
0.41012193308819755,NaN
0.41719300090006306,NaN
0.4242640687119285,NaN
0.431335136523794,NaN
0.43840620433565947,NaN
0.44547727214752497,NaN
0.4525483399593904,NaN
0.4596194077712559,NaN
0.4666904755831214,NaN
0.47376154339498683,NaN
0.48083261120685233,NaN
0.4879036790187178,NaN
0.4949747468305833,NaN
0.5020458146424488,NaN
0.5091168824543142,NaN
0.5161879502661797,NaN
0.5232590180780452,NaN
0.5303300858899106,NaN
0.5374011537017761,NaN
0.5444722215136416,NaN
0.5515432893255071,NaN
0.5586143571373725,NaN
0.565685424949238,NaN
0.5727564927611035,NaN
0.579827560572969,NaN
0.5868986283848344,NaN
0.5939696961966999,NaN
0.6010407640085654,NaN
0.6081118318204308,NaN
0.6151828996322963,NaN
0.6222539674441618,NaN
0.6293250352560273,NaN
0.6363961030678927,NaN
0.6434671708797582,NaN
0.6505382386916237,NaN
0.6576093065034893,NaN
0.6646803743153546,NaN
0.6717514421272202,NaN
0.6788225099390857,NaN
0.6858935777509511,NaN
0.6929646455628166,NaN
0.7000357133746821,NaN
0.7071067811865476,NaN
0.714177848998413,NaN
0.7212489168102785,NaN
0.728319984622144,NaN
0.7353910524340095,NaN
0.7424621202458749,NaN
0.7495331880577404,NaN
0.7566042558696059,NaN
0.7636753236814713,NaN
0.7707463914933368,NaN
0.7778174593052023,NaN
0.7848885271170678,NaN
0.7919595949289332,NaN
0.7990306627407987,NaN
0.8061017305526642,NaN
0.8131727983645297,NaN
0.8202438661763951,NaN
0.8273149339882606,NaN
0.8343860018001261,NaN
0.8414570696119915,NaN
0.848528137423857,NaN
0.8555992052357225,NaN
0.862670273047588,NaN
0.8697413408594534,NaN
0.8768124086713189,NaN
0.8838834764831844,NaN
0.8909545442950499,NaN
0.8980256121069153,NaN
0.9050966799187808,NaN
0.9121677477306463,NaN
0.9192388155425117,NaN
0.9263098833543773,NaN
0.9333809511662428,NaN
0.9404520189781083,NaN
0.9475230867899737,NaN
0.9545941546018392,NaN
0.9616652224137047,NaN
0.9687362902255702,NaN
0.9758073580374356,NaN
0.9828784258493011,NaN
0.9899494936611666,NaN
0.997020561473032,NaN
1.0040916292848976,NaN
1.0111626970967629,NaN
1.0182337649086284,NaN
1.0253048327204939,NaN
1.0323759005323594,NaN
1.039446968344225,NaN
1.0465180361560904,NaN
1.053589103967956,NaN
1.0606601717798212,NaN
1.0677312395916867,NaN
1.0748023074035522,NaN
1.0818733752154177,NaN
1.0889444430272832,NaN
1.0960155108391487,NaN
1.1030865786510142,NaN
1.1101576464628797,NaN
1.117228714274745,NaN
1.1242997820866105,NaN
1.131370849898476,NaN
1.1384419177103415,NaN
1.145512985522207,NaN
1.1525840533340725,NaN
1.159655121145938,NaN
1.1667261889578033,NaN
1.1737972567696688,NaN
1.1808683245815343,NaN
1.1879393923933999,NaN
1.1950104602052654,NaN
1.2020815280171309,NaN
1.2091525958289964,NaN
1.2162236636408617,6355.787581610166
1.2232947314527272,6351.042766349518
1.2303657992645927,6346.345104870838
1.2374368670764582,6341.69625965683
1.2445079348883237,6337.097937338382
1.2515790027001892,6332.551886506892
1.2586500705120547,6328.059894806433
1.2657211383239202,6323.6237852327085
1.2727922061357855,6319.245411553741
1.279863273947651,6314.926652785078
1.2869343417595165,6310.669406650303
1.294005409571382,6306.475580621811
1.3010764773832475,6302.3470885973475
1.308147545195113,6298.285832952335
1.3152186130069785,6294.293698973179
1.3222896808188438,6290.372541444641
1.3293607486307093,6286.524171567463
1.3364318164425748,6282.750342975635
1.3435028842544403,6279.052736986952
1.3505739520663058,6275.43294729098
1.3576450198781713,6271.892464309314
1.3647160876900368,6268.432659500034
1.3717871555019021,6265.054769915744
1.3788582233137676,6261.759883358418
1.3859292911256331,6258.548924470792
1.3930003589374986,6255.422642131622
1.4000714267493641,6252.381598486218
1.4071424945612296,6249.4261599376805
1.4142135623730951,6246.556490366472
