X,频率
0.07778174593052023,6976.411895832057
0.08485281374238571,6975.95607363418
0.09192388155425119,6975.460234892552
0.09899494936611665,6974.924287885041
0.10606601717798213,6974.3481348417035
0.1131370849898476,6973.731672249995
0.12020815280171308,6973.0747911698145
0.12727922061357855,6972.377377578489
0.13435028842544403,6971.639312736413
0.1414213562373095,6970.860473567747
0.14849242404917498,6970.0407330717635
0.15556349186104046,6969.179960747909
0.16263455967290594,6968.278023044387
0.16970562748477142,6967.3347838241625
0.1767766952966369,6966.350104856376
0.18384776310850237,6965.323846321435
0.19091883092036782,6964.255867334466
0.1979898987322333,6963.146026489492
0.20506096654409878,6961.994182420401
0.21213203435596426,6960.800194373594
0.21920310216782973,6959.563922799837
0.2262741699796952,6958.28522995878
0.2333452377915607,6956.963980534922
0.24041630560342617,6955.600042266407
0.24748737341529164,6954.193286582696
0.2545584412271571,6952.743589251831
0.2616295090390226,6951.250831032591
0.26870057685088805,6949.714898333849
0.27577164466275356,6948.135683876848
0.282842712474619,6946.513087357965
0.2899137802864845,6944.8470161127625
0.29698484809834996,6943.137385775552
0.3040559159102154,6941.384120937012
0.3111269837220809,6939.5871557929695
0.31819805153394637,6937.746434785516
0.3252691193458119,6935.861913232889
0.3323401871576773,6933.933557946026
0.33941125496954283,6931.961347830736
0.3464823227814083,6929.945274470135
0.3535533905932738,6927.885342688702
0.36062445840513924,6925.7815710940895
0.36769552621700474,6923.633992594159
0.3747665940288702,6921.442654888691
0.38183766184073564,6919.207620931612
0.38890872965260115,6916.928969364093
0.3959797974644666,6914.606794915292
0.4030508652763321,6912.241208769419
0.41012193308819755,6909.832338898363
0.41719300090006306,6907.380330355881
0.4242640687119285,6904.885345536286
0.431335136523794,6902.347564392834
0.43840620433565947,6899.76718461699
0.44547727214752497,6897.144421776931
0.4525483399593904,6894.479509415972
0.4596194077712559,6891.772699109691
0.4666904755831214,6889.02426048123
0.47376154339498683,6886.234481174492
0.48083261120685233,6883.403666788596
0.4879036790187178,6880.532140770026
0.4949747468305833,6877.620244266964
0.5020458146424488,6874.668335942382
0.5091168824543142,6871.676791751375
0.5161879502661797,6868.646004680639
0.5232590180780452,6865.576384452692
0.5303300858899106,6862.468357196773
0.5374011537017761,6859.322365088052
0.5444722215136416,6856.1388659547365
0.5515432893255071,6852.918332858717
0.5586143571373725,6849.661253648857
0.565685424949238,6846.368130489596
0.5727564927611035,6843.039479366296
0.579827560572969,6839.675829568236
0.5868986283848344,6836.277723170475
0.5939696961966999,6832.8457144633885
0.6010407640085654,6829.380369406936
0.6081118318204308,6825.882265052065
0.6151828996322963,6822.351988958318
0.6222539674441618,6818.790138603847
0.6293250352560273,6815.197320789708
0.6363961030678927,6811.574151040699
0.6434671708797582,6807.92125300623
0.6505382386916237,6804.239257859569
0.6576093065034893,6800.528803701491
0.6646803743153546,6796.790534966372
0.6717514421272202,6793.025101834853
0.6788225099390857,6789.233159652982
0.6858935777509511,6785.415368359418
0.6929646455628166,6781.572391923537
0.7000357133746821,6777.704897793067
0.7071067811865476,6773.813556354938
0.714177848998413,6769.899040407062
0.7212489168102785,6765.962024646037
0.728319984622144,6762.0031851680515
0.7353910524340095,6758.023198985002
0.7424621202458749,6754.022743556054
0.7495331880577404,6750.002496336231
0.7566042558696059,6745.9631343402525
0.7636753236814713,6741.905333723803
0.7707463914933368,6737.829769382098
0.7778174593052023,6733.737114563508
0.7848885271170678,6729.628040503249
0.7919595949289332,6725.503216071387
0.7990306627407987,6721.363307439502
0.8061017305526642,6717.208977763061
0.8131727983645297,6713.040886881611
0.8202438661763951,6708.859691033624
0.8273149339882606,6704.666042589377
0.8343860018001261,6700.460589797721
0.8414570696119915,6696.243976549635
0.848528137423857,6692.016842156186
0.8555992052357225,6687.779821140906
0.862670273047588,6683.533543044669
0.8697413408594534,6679.278632249335
0.8768124086713189,6675.015707810939
0.8838834764831844,6670.745383303604
0.8909545442950499,6666.468266678815
0.8980256121069153,6662.1849601362555
0.9050966799187808,6657.896060002403
0.9121677477306463,6653.60215663102
0.9192388155425117,6649.303834295436
0.9263098833543773,6645.001671107687
0.9333809511662428,6640.696238935647
0.9404520189781083,6636.388103335382
0.9475230867899737,6632.077823489695
0.9545941546018392,6627.765952153883
0.9616652224137047,6623.453035609549
0.9687362902255702,6619.139613625363
0.9758073580374356,6614.826219424231
0.9828784258493011,6610.513379656216
0.9899494936611666,6606.201614378141
0.997020561473032,6601.891437037353
1.0040916292848976,6597.583354460635
1.0111626970967629,6593.277866848794
1.0182337649086284,6588.975467773415
1.0253048327204939,6584.6766441805685
1.0323759005323594,6580.381876392423
1.039446968344225,6576.091638120355
1.0465180361560904,6571.806396473976
1.053589103967956,6567.5266119760645
1.0606601717798212,6563.252738578793
1.0677312395916867,6558.985223683237
1.0748023074035522,6554.724508160003
1.0818733752154177,6550.471026371459
1.0889444430272832,6546.225206196714
1.0960155108391487,6541.987469055848
1.1030865786510142,6537.758229937746
1.1101576464628797,6533.537897426982
1.117228714274745,6529.326873731906
1.1242997820866105,6525.12555471476
1.131370849898476,6520.934329920578
1.1384419177103415,6516.753582606725
1.145512985522207,6512.583689774917
1.1525840533340725,6508.425022200065
1.159655121145938,6504.277944461657
1.1667261889578033,6500.142814974451
1.1737972567696688,6496.019986019188
1.1808683245815343,6491.909803772957
1.1879393923933999,6487.812608338876
1.1950104602052654,6483.728733777541
1.2020815280171309,6479.658508135336
1.2091525958289964,6475.602253474925
1.2162236636408617,6471.5602859040455
1.2232947314527272,6467.532915603659
1.2303657992645927,6463.520446857503
1.2374368670764582,6459.52317807852
1.2445079348883237,6455.541401837463
1.2515790027001892,6451.575404889695
1.2586500705120547,6447.625468201243
1.2657211383239202,6443.6918669756615
1.2727922061357855,6439.77487067948
1.279863273947651,6435.874743068056
1.2869343417595165,6431.991742209456
1.294005409571382,6428.126120511119
1.3010764773832475,6424.278124742498
1.308147545195113,6420.447996059243
1.3152186130069785,6416.635970027759
1.3222896808188438,6412.842276648668
1.3293607486307093,6409.067140379546
1.3364318164425748,6405.310780158759
1.3435028842544403,6401.573409427923
1.3505739520663058,6397.855236155348
1.3576450198781713,6394.156462859393
1.3647160876900368,6390.477286630252
1.3717871555019021,6386.817899153702
1.3788582233137676,6383.178486734981
1.3859292911256331,6379.559230320482
1.3930003589374986,6375.960305522303
1.4000714267493641,6372.381882642025
1.4071424945612296,6368.8241266941395
1.4142135623730951,6365.287197430726
0,7244.307048264344
0.007071067811865475,7244.306476032348
0.01414213562373095,7244.304759042525
0.021213203435596427,7244.301897003347
0.0282842712474619,7244.297889504403
0.035355339059327376,7244.292735955593
0.042426406871192854,7244.286435595447
0.049497474683058325,7244.278987493755
0.0565685424949238,7244.270390555448
0.06363961030678927,7244.260643507093
0.07071067811865475,7244.249744912612
0.07778174593052023,7244.237693161542
0.08485281374238571,7244.224486454963
0.09192388155425119,7244.21012284503
0.09899494936611665,7244.1946001911
0.10606601717798213,7244.17791618002
0.1131370849898476,7244.160068320164
0.12020815280171308,7244.141053941333
0.12727922061357855,7244.120870194066
0.13435028842544403,7244.0995140331825
0.1414213562373095,7244.076982247616
0.14849242404917498,7244.053271426197
0.15556349186104046,7244.028377975287
0.16263455967290594,7244.002298096399
0.16970562748477142,7243.9750278164765
0.1767766952966369,7243.946562957359
0.18384776310850237,7243.916899130132
0.19091883092036782,7243.886031765016
0.1979898987322333,7243.853956077161
0.20506096654409878,7243.820667067506
0.21213203435596426,7243.78615953129
0.21920310216782973,7243.750428058222
0.2262741699796952,7243.713467008267
0.2333452377915607,7243.675270524038
0.24041630560342617,7243.635832521818
0.24748737341529164,7243.595146688569
0.2545584412271571,7243.5532064817035
0.2616295090390226,7243.510005102864
0.26870057685088805,7243.46553554155
0.27577164466275356,7243.419790503585
0.282842712474619,7243.372762475063
0.2899137802864845,7243.324443670292
0.29698484809834996,7243.27482602618
0.3040559159102154,7243.223901240842
0.3111269837220809,7243.171660718081
0.31819805153394637,7243.118095587242
0.3252691193458119,7243.063196690011
0.3323401871576773,7243.0069545750275
0.33941125496954283,7242.949359490152
0.3464823227814083,7242.890401380403
0.3535533905932738,7242.830069852736
0.36062445840513924,7242.768354224635
0.36769552621700474,7242.705243467323
0.3747665940288702,7242.640726196507
0.38183766184073564,7242.574790722155
0.38890872965260115,7242.507424980177
0.3959797974644666,7242.438616553904
0.4030508652763321,7242.368352655372
0.41012193308819755,7242.296620108791
0.41719300090006306,7242.223405337206
0.4242640687119285,7242.1486943199025
0.431335136523794,7242.072472634762
0.43840620433565947,7241.994725427538
0.44547727214752497,7241.91543751001
0.4525483399593904,7241.83459340116
0.4596194077712559,7241.7521769320565
0.4666904755831214,7241.668171224769
0.47376154339498683,7241.582558981748
0.48083261120685233,7241.495322498502
0.4879036790187178,7241.406443576775
0.4949747468305833,7241.315903479237
0.5020458146424488,7241.223682906174
0.5091168824543142,7241.12976197962
0.5161879502661797,7241.034120228321
0.5232590180780452,7240.936736576959
0.5303300858899106,7240.837589337885
0.5374011537017761,7240.73665620267
0.5444722215136416,7240.633914211003
0.5515432893255071,7240.529339683668
0.5586143571373725,7240.422908154044
0.565685424949238,7240.314594363942
0.5727564927611035,7240.204372306267
0.579827560572969,7240.092217199722
0.5868986283848344,7239.97809771596
0.5939696961966999,7239.8619872602985
0.6010407640085654,7239.743856552009
0.6081118318204308,7239.623675433336
0.6151828996322963,7239.501412776711
0.6222539674441618,7239.377036492613
0.6293250352560273,7239.25051349156
0.6363961030678927,7239.121809625128
0.6434671708797582,7238.990889671235
0.6505382386916237,7238.857717264086
0.6576093065034893,7238.722254905046
0.6646803743153546,7238.584463867467
0.6717514421272202,7238.444304177915
0.6788225099390857,7238.3017345629305
0.6858935777509511,7238.156712400464
0.6929646455628166,7238.009193673403
0.7000357133746821,7237.85913289082
0.7071067811865476,7237.706483068324
0.714177848998413,7237.551195643211
0.7212489168102785,7237.39322041907
0.728319984622144,7237.232505492474
0.7353910524340095,7237.068997212277
0.7424621202458749,7236.902640066398
0.7495331880577404,7236.733376640928
0.7566042558696059,7236.561147498144
0.7636753236814713,7236.385891164733
0.7707463914933368,7236.207543973602
0.7778174593052023,7236.026040006969
0.7848885271170678,7235.841310994134
0.7919595949289332,7235.653286209048
0.7990306627407987,7235.461892372764
0.8061017305526642,7235.267053503875
0.8131727983645297,7235.068690879683
0.8202438661763951,7234.8667228028435
0.8273149339882606,7234.661064576673
0.8343860018001261,7234.451628247291
0.8414570696119915,7234.2383224891
0.848528137423857,7234.021052328608
0.8555992052357225,7233.799719176378
0.862670273047588,7233.574225683057
0.8697413408594534,7233.3444624078365
0.8768124086713189,7233.110316290279
0.8838834764831844,7232.871673649956
0.8909545442950499,7232.628417098894
0.8980256121069153,7232.380424895069
0.9050966799187808,7232.127564335943
0.9121677477306463,7231.869707576474
0.9192388155425117,7231.606701664457
0.9263098833543773,7231.3384113390775
0.9333809511662428,7231.064681954744
0.9404520189781083,7230.7853579846105
0.9475230867899737,7230.500273321159
0.9545941546018392,7230.209255402132
0.9616652224137047,7229.912125081664
0.9687362902255702,7229.608695381902
0.9758073580374356,7229.298770994118
0.9828784258493011,7228.982147931863
0.9899494936611666,7228.65861318247
0.997020561473032,7228.327944262171
1.0040916292848976,7227.989908519745
1.0111626970967629,7227.644262503129
1.0182337649086284,7227.290751551403
1.0253048327204939,7226.929103945596
1.0323759005323594,7226.559049506137
1.039446968344225,7226.180291944927
1.0465180361560904,7225.792524978601
1.053589103967956,7225.395427509059
1.0606601717798212,7224.988662775049
1.0677312395916867,7224.571877555751
1.0748023074035522,7224.144701115739
1.0818733752154177,7223.706744171664
1.0889444430272832,7223.257597924376
1.0960155108391487,7222.796832763494
1.1030865786510142,7222.323997112046
1.1101576464628797,7221.838616012488
1.117228714274745,7221.340189874991
1.1242997820866105,7220.82819281683
1.131370849898476,7220.302071137629
1.1384419177103415,7219.76124159251
1.145512985522207,7219.205089585728
1.1525840533340725,7218.632967128248
1.159655121145938,7218.044190950385
1.1667261889578033,7217.438040095748
1.1737972567696688,7216.813753673519
1.1808683245815343,7216.17052822081
1.1879393923933999,7215.50751521894
1.1950104602052654,7214.823818034408
1.2020815280171309,7214.1184889781725
1.2091525958289964,7213.390526050569
1.2162236636408617,7212.638869506186
1.2232947314527272,7211.862398210411
1.2303657992645927,7211.059925779747
1.2374368670764582,7210.230196498609
1.2445079348883237,7209.371880981551
1.2515790027001892,7208.483571560901
1.2586500705120547,7207.5637775482965
1.2657211383239202,7206.610919898143
1.2727922061357855,7205.623326075038
1.279863273947651,7204.59922507984
1.2869343417595165,7203.536741399417
1.294005409571382,7202.433888992757
1.3010764773832475,7201.288565361819
1.308147545195113,7200.098545332715
1.3152186130069785,7198.861475004401
1.3222896808188438,7197.574865526448
1.3293607486307093,7196.236087095589
1.3364318164425748,7194.842363065325
1.3435028842544403,7193.390764493515
1.3505739520663058,7191.878205113048
1.3576450198781713,7190.301437042284
1.3647160876900368,7188.657047329684
1.3717871555019021,7186.9414556510665
1.3788582233137676,7185.150913407976
1.3859292911256331,7183.281504532797
1.3930003589374986,7181.3291483471685
1.4000714267493641,7179.289604826733
1.4071424945612296,7177.158482692102
1.4142135623730951,7174.931250637367
0,7472.707692623745
0.007071067811865475,7472.68086375507
0.01414213562373095,7472.600440145211
0.021213203435596427,7472.466498156875
0.0282842712474619,7472.279180662642
0.035355339059327376,7472.03868546049
0.042426406871192854,7471.745266527658
0.049497474683058325,7471.399233138954
0.0565685424949238,7471.000949156668
0.06363961030678927,7470.5508322340875
0.07071067811865475,7470.049353015661
0.07778174593052023,7469.497034247048
0.08485281374238571,7468.8944481019835
0.09192388155425119,7468.242218346981
0.09899494936611665,7467.541015555522
0.10606601717798213,7466.791557420052
0.1131370849898476,7465.994606905485
0.12020815280171308,7465.150970656819
0.12727922061357855,7464.261497656671
0.13435028842544403,7463.327075885352
0.1414213562373095,7462.348633723791
0.14849242404917498,7461.327134898565
0.15556349186104046,7460.263578452607
0.16263455967290594,7459.158995032219
0.16970562748477142,7458.014447782881
0.1767766952966369,7456.831027689966
0.18384776310850237,7455.609851680931
0.19091883092036782,7454.352062862092
0.1979898987322333,7453.058826070621
0.20506096654409878,7451.731326168402
0.21213203435596426,7450.370766878943
0.21920310216782973,7448.978368593541
0.2262741699796952,7447.555365259922
0.2333452377915607,7446.103003157081
0.24041630560342617,7444.622538613982
0.24748737341529164,7443.115235954647
0.2545584412271571,7441.5823656147195
0.2616295090390226,7440.025201369588
0.26870057685088805,7438.445020015802
0.27577164466275356,7436.843097212581
0.282842712474619,7435.2207077235025
0.2899137802864845,7433.579122145093
0.29698484809834996,7431.9196051963145
0.3040559159102154,7430.243415016872
0.3111269837220809,7428.551800276827
0.31819805153394637,7426.845999128342
0.3252691193458119,7425.12723750198
0.3323401871576773,7423.3967275812265
0.33941125496954283,7421.6556663389265
0.3464823227814083,7419.905234207575
0.3535533905932738,7418.146593384983
0.36062445840513924,7416.380887274529
0.36769552621700474,7414.609238609173
0.3747665940288702,7412.832748417778
0.38183766184073564,7411.052495352327
0.38890872965260115,7409.2695341844765
0.3959797974644666,7407.484895102969
0.4030508652763321,7405.699582806789
0.41012193308819755,7403.914575733053
0.41719300090006306,7402.130825376319
0.4242640687119285,7400.349255648564
0.431335136523794,7398.570762367538
0.43840620433565947,7396.796212842188
0.44547727214752497,7395.026445828522
0.4525483399593904,7393.262271282114
0.4596194077712559,7391.504468865058
0.4666904755831214,7389.753787547367
0.47376154339498683,7388.010946523739
0.48083261120685233,7386.276635337534
0.4879036790187178,7384.551513604174
0.4949747468305833,7382.836210958651
0.5020458146424488,7381.131327142889
0.5091168824543142,7379.437432176785
0.5161879502661797,7377.7550665951585
0.5232590180780452,7376.084741748451
0.5303300858899106,7374.426940167406
0.5374011537017761,7372.782115972159
0.5444722215136416,7371.150695259097
0.5515432893255071,7369.5330764078
0.5586143571373725,7367.929630429356
0.565685424949238,7366.3407015670855
0.5727564927611035,7364.766608074991
0.579827560572969,7363.207640560089
0.5868986283848344,7361.664072236842
0.5939696961966999,7360.136144809314
0.6010407640085654,7358.624079009278
0.6081118318204308,7357.128072641893
0.6151828996322963,7355.648301583559
0.6222539674441618,7354.184920285116
0.6293250352560273,7352.7380625191745
0.6363961030678927,7351.307842220165
0.6434671708797582,7349.894354117628
0.6505382386916237,7348.497674604257
0.6576093065034893,7347.117862267333
0.6646803743153546,7345.75495884094
0.6717514421272202,7344.408989837577
0.6788225099390857,7343.079965301221
0.6858935777509511,7341.767880531385
0.6929646455628166,7340.472716779615
0.7000357133746821,7339.194442032237
0.7071067811865476,7337.933011586371
0.714177848998413,7336.688368809378
0.7212489168102785,7335.460445784236
0.728319984622144,7334.249163980168
0.7353910524340095,7333.054434815705
0.7424621202458749,7331.876160385855
0.7495331880577404,7330.714233974389
0.7566042558696059,7329.568540735395
0.7636753236814713,7328.438958103646
0.7707463914933368,7327.325356495746
0.7778174593052023,7326.22759976289
0.7848885271170678,7325.145545714536
0.7919595949289332,7324.07904661061
0.7990306627407987,7323.027949623053
0.8061017305526642,7321.992097336892
0.8131727983645297,7320.971328078497
0.8202438661763951,7319.965476464527
0.8273149339882606,7318.974373647977
0.8343860018001261,7317.997847778993
0.8414570696119915,7317.035724167633
0.848528137423857,7316.087825544459
0.8555992052357225,7315.153973317814
0.862670273047588,7314.233988339885
0.8697413408594534,7313.327690163188
0.8768124086713189,7312.4348927965075
0.8838834764831844,7311.55541332058
0.8909545442950499,7310.68906511325
0.8980256121069153,7309.835666753004
0.9050966799187808,7308.995034123221
0.9121677477306463,7308.166981049749
0.9192388155425117,7307.351313776908
0.9263098833543773,7306.547860374871
0.9333809511662428,7305.756435738833
0.9404520189781083,7304.976855691932
0.9475230867899737,7304.20893586615
0.9545941546018392,7303.452496643958
0.9616652224137047,7302.7073584759055
0.9687362902255702,7301.973342773353
0.9758073580374356,7301.250272245043
0.9828784258493011,7300.537970941607
0.9899494936611666,7299.836264354917
0.997020561473032,7299.144979662691
1.0040916292848976,7298.4639459963855
1.0111626970967629,7297.792994748347
1.0182337649086284,7297.131957715119
1.0253048327204939,7296.480658938047
1.0323759005323594,7295.838957229007
1.039446968344225,7295.206680269304
1.0465180361560904,7294.583668566143
1.053589103967956,7293.969764664608
1.0606601717798212,7293.364813177858
1.0677312395916867,7292.76866081928
1.0748023074035522,7292.181156418347
1.0818733752154177,7291.602150935258
1.0889444430272832,7291.031497478112
1.0960155108391487,7290.469051306279
1.1030865786510142,7289.914669838027
1.1101576464628797,7289.368212651587
1.117228714274745,7288.829541488715
1.1242997820866105,7288.298520249921
1.131370849898476,7287.77501499063
1.1384419177103415,7287.258893915395
1.145512985522207,7286.750027369925
1.1525840533340725,7286.248287830266
1.159655121145938,7285.753549892926
1.1667261889578033,7285.265690260902
1.1737972567696688,7284.78458773042
1.1808683245815343,7284.31012317358
1.1879393923933999,7283.842179525681
1.1950104602052654,7283.3806417648275
1.2020815280171309,7282.925396894829
1.2091525958289964,7282.476333927411
1.2162236636408617,7282.033343864543
1.2232947314527272,7281.5963196849925
1.2303657992645927,7281.165156340469
1.2374368670764582,7280.739750779744
1.2445079348883237,7280.320002018046
1.2515790027001892,7279.905811037463
1.2586500705120547,7279.4970798989125
1.2657211383239202,7279.093711831722
1.2727922061357855,7278.695613040041
1.279863273947651,7278.302691919777
1.2869343417595165,7277.914858356281
1.294005409571382,7277.532023824514
1.3010764773832475,7277.1541014746335
1.308147545195113,7276.781006142952
1.3152186130069785,7276.412654340067
1.3222896808188438,7276.0489642272205
1.3293607486307093,7275.689855603586
1.3364318164425748,7275.335249868626
1.3435028842544403,7274.985070011506
1.3505739520663058,7274.639240571095
1.3576450198781713,7274.297687634645
1.3647160876900368,7273.960338798011
1.3717871555019021,7273.627123148147
1.3788582233137676,7273.297971239221
1.3859292911256331,7272.972815071552
1.3930003589374986,7272.651588066481
1.4000714267493641,7272.334225044386
1.4071424945612296,7272.020662214723
1.4142135623730951,7271.710837122751
0,7577.894013580278
0.007071067811865475,7577.893799646611
0.01414213562373095,7577.893158531694
0.021213203435596427,7577.892089668642
0.0282842712474619,7577.890593065279
0.035355339059327376,7577.888668561816
0.042426406871192854,7577.886315993627
0.049497474683058325,7577.883535163133
0.0565685424949238,7577.880325831748
0.06363961030678927,7577.876687711969
0.07071067811865475,7577.872620499588
0.07778174593052023,7577.868123875383
0.08485281374238571,7577.863197331328
0.09192388155425119,7577.857840547224
0.09899494936611665,7577.852053007164
0.10606601717798213,7577.845834190369
0.1131370849898476,7577.839183529047
0.12020815280171308,7577.832100415271
0.12727922061357855,7577.824584231989
0.13435028842544403,7577.816634143495
0.1414213562373095,7577.808249519663
0.14849242404917498,7577.799429505875
0.15556349186104046,7577.790173277678
0.16263455967290594,7577.780479781681
0.16970562748477142,7577.7703481620365
0.1767766952966369,7577.759777370542
0.18384776310850237,7577.748766174643
0.19091883092036782,7577.737313525172
0.1979898987322333,7577.72541818095
0.20506096654409878,7577.713078759245
0.21213203435596426,7577.700293892349
0.21920310216782973,7577.687062218402
0.2262741699796952,7577.673382193863
0.2333452377915607,7577.659252245564
0.24041630560342617,7577.644670729977
0.24748737341529164,7577.629635931327
0.2545584412271571,7577.6141460891085
0.2616295090390226,7577.598199242346
0.26870057685088805,7577.58179356506
0.27577164466275356,7577.5649269040805
0.282842712474619,7577.547597228793
0.2899137802864845,7577.529802329059
0.29698484809834996,7577.511539821165
0.3040559159102154,7577.492807392183
0.3111269837220809,7577.473602523953
0.31819805153394637,7577.453922622818
0.3252691193458119,7577.433764995125
0.3323401871576773,7577.413126841341
0.33941125496954283,7577.39200525219
0.3464823227814083,7577.370397231152
0.3535533905932738,7577.348299568507
0.36062445840513924,7577.325709085281
0.36769552621700474,7577.302622410005
0.3747665940288702,7577.279035978031
0.38183766184073564,7577.25494625299
0.38890872965260115,7577.230349472588
0.3959797974644666,7577.205241762569
0.4030508652763321,7577.17961909052
0.41012193308819755,7577.153477245781
0.41719300090006306,7577.126811833306
0.4242640687119285,7577.099618184981
0.431335136523794,7577.071891508852
0.43840620433565947,7577.043626841918
0.44547727214752497,7577.0148193335335
0.4525483399593904,7576.985464322763
0.4596194077712559,7576.955556357883
0.4666904755831214,7576.925089210841
0.47376154339498683,7576.894056628885
0.48083261120685233,7576.862452393028
0.4879036790187178,7576.830270139095
0.4949747468305833,7576.7975032626355
0.5020458146424488,7576.764144892562
0.5091168824543142,7576.730187884303
0.5161879502661797,7576.695624811066
0.5232590180780452,NaN
0.5303300858899106,NaN
0.5374011537017761,NaN
0.5444722215136416,NaN
0.5515432893255071,NaN
0.5586143571373725,NaN
0.565685424949238,NaN
0.5727564927611035,NaN
0.579827560572969,NaN
0.5868986283848344,NaN
0.5939696961966999,NaN
0.6010407640085654,NaN
0.6081118318204308,NaN
0.6151828996322963,NaN
0.6222539674441618,NaN
0.6293250352560273,NaN
0.6363961030678927,NaN
0.6434671708797582,NaN
0.6505382386916237,NaN
0.6576093065034893,NaN
0.6646803743153546,NaN
0.6717514421272202,NaN
0.6788225099390857,NaN
0.6858935777509511,NaN
0.6929646455628166,NaN
0.7000357133746821,NaN
0.7071067811865476,NaN
0.714177848998413,NaN
0.7212489168102785,NaN
0.728319984622144,NaN
0.7353910524340095,NaN
0.7424621202458749,NaN
0.7495331880577404,NaN
0.7566042558696059,NaN
0.7636753236814713,NaN
0.7707463914933368,NaN
0.7778174593052023,NaN
0.7848885271170678,NaN
0.7919595949289332,NaN
0.7990306627407987,NaN
0.8061017305526642,NaN
0.8131727983645297,NaN
0.8202438661763951,NaN
0.8273149339882606,NaN
0.8343860018001261,NaN
0.8414570696119915,NaN
0.848528137423857,NaN
0.8555992052357225,NaN
0.862670273047588,NaN
0.8697413408594534,NaN
0.8768124086713189,NaN
0.8838834764831844,NaN
0.8909545442950499,NaN
0.8980256121069153,NaN
0.9050966799187808,NaN
0.9121677477306463,NaN
0.9192388155425117,NaN
0.9263098833543773,NaN
0.9333809511662428,NaN
0.9404520189781083,NaN
0.9475230867899737,NaN
0.9545941546018392,NaN
0.9616652224137047,NaN
0.9687362902255702,NaN
0.9758073580374356,NaN
0.9828784258493011,NaN
0.9899494936611666,NaN
0.997020561473032,NaN
1.0040916292848976,NaN
1.0111626970967629,NaN
1.0182337649086284,NaN
1.0253048327204939,NaN
1.0323759005323594,NaN
1.039446968344225,NaN
1.0465180361560904,NaN
1.053589103967956,NaN
1.0606601717798212,NaN
1.0677312395916867,NaN
1.0748023074035522,NaN
1.0818733752154177,NaN
1.0889444430272832,NaN
1.0960155108391487,NaN
1.1030865786510142,NaN
1.1101576464628797,NaN
1.117228714274745,NaN
1.1242997820866105,NaN
1.131370849898476,NaN
1.1384419177103415,NaN
1.145512985522207,NaN
1.1525840533340725,NaN
1.159655121145938,NaN
1.1667261889578033,NaN
1.1737972567696688,NaN
1.1808683245815343,NaN
1.1879393923933999,NaN
1.1950104602052654,NaN
1.2020815280171309,NaN
1.2091525958289964,NaN
1.2162236636408617,NaN
1.2232947314527272,NaN
1.2303657992645927,NaN
1.2374368670764582,NaN
1.2445079348883237,NaN
1.2515790027001892,NaN
1.2586500705120547,NaN
1.2657211383239202,NaN
1.2727922061357855,NaN
1.279863273947651,NaN
1.2869343417595165,NaN
1.294005409571382,NaN
1.3010764773832475,NaN
1.308147545195113,NaN
1.3152186130069785,NaN
1.3222896808188438,NaN
1.3293607486307093,NaN
1.3364318164425748,NaN
1.3435028842544403,NaN
1.3505739520663058,NaN
1.3576450198781713,NaN
1.3647160876900368,NaN
1.3717871555019021,NaN
1.3788582233137676,NaN
1.3859292911256331,NaN
1.3930003589374986,NaN
1.4000714267493641,NaN
1.4071424945612296,NaN
1.4142135623730951,NaN
